time,velocity,angle,resistance
0.0,7.0,0.0,0.0
0.004612000004271977,7.0,0.0,0.0
22.44639540000935,7.0,1.0,0.0
23.601177400007145,7.0,2.0,0.0
24.345510099999956,7.0,3.0,0.0
25.00680070000817,7.0,4.0,0.0
25.945471500002895,7.0,5.0,0.0
